epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
78,946.306,0.34584,0.27273,0.00564,0.9039,0.83839,0.91159,0.88861,0.26102,0.60638,0.00567,0.00101902,0.000339673,0.00101902,0.000339673,0.00101902,0.000339673,0.00101902,0.000339673
79,958.685,0.33244,0.26182,0.00535,0.93128,0.80228,0.90915,0.88507,0.25762,0.60585,0.00557,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
80,971.641,0.33509,0.29073,0.00546,0.90156,0.8359,0.91506,0.88808,0.25871,0.55164,0.00558,0.000934137,0.000311379,0.000934137,0.000311379,0.000934137,0.000311379,0.000934137,0.000311379
81,983.917,0.33607,0.28349,0.00544,0.87414,0.84606,0.90673,0.88282,0.25006,0.60762,0.00543,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
82,995.569,0.32614,0.2758,0.00513,0.85149,0.83853,0.90575,0.88421,0.25502,0.65837,0.00553,0.000849255,0.000283085,0.000849255,0.000283085,0.000849255,0.000283085,0.000849255,0.000283085
83,1007.23,0.33082,0.29879,0.00542,0.88777,0.84711,0.91073,0.88671,0.25046,0.62308,0.00535,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
84,1019.25,0.31949,0.26777,0.00489,0.88412,0.83038,0.90856,0.88491,0.25643,0.62084,0.00556,0.000764372,0.000254791,0.000764372,0.000254791,0.000764372,0.000254791,0.000764372,0.000254791
85,1031.1,0.32502,0.27131,0.00513,0.88689,0.84621,0.91341,0.88738,0.24708,0.57396,0.00532,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
86,1043.04,0.33412,0.27539,0.00524,0.86021,0.84812,0.91374,0.88643,0.24905,0.57572,0.00534,0.00067949,0.000226497,0.00067949,0.000226497,0.00067949,0.000226497,0.00067949,0.000226497
87,1055.08,0.32399,0.27208,0.00515,0.86896,0.85997,0.9165,0.89066,0.24561,0.61423,0.00526,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
88,1067.24,0.33453,0.29418,0.00526,0.8945,0.84655,0.91334,0.89022,0.24839,0.61038,0.00538,0.000594607,0.000198202,0.000594607,0.000198202,0.000594607,0.000198202,0.000594607,0.000198202
89,1079.43,0.33482,0.29936,0.00539,0.88454,0.81882,0.90197,0.87941,0.247,0.6599,0.00537,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
90,1091.37,0.33184,0.28103,0.00531,0.85999,0.84742,0.90395,0.8804,0.2399,0.6352,0.00514,0.000509724,0.000169908,0.000509724,0.000169908,0.000509724,0.000169908,0.000509724,0.000169908
